protocol,duration,packet_count,hour,minute,dayofweek,hour_sin,hour_cos
-0.5095680721029195,-0.5022651857857011,-0.22905730767724194,-1.5226589037877742,-1.591333064194807,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,6.190409241289262,0.049069347446433216,1.4563444748837697,-1.5870151675620603,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,-0.31372565145152603,-0.19404816441858583,-1.3931370177585767,-0.32746042150102417,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,-0.37048849605594475,-0.19261678367374876,1.4563444748837697,-0.312724873645905,1.617655637181814,-0.3837356961339948,1.0964549881038939
3.923674155192481,0.3219909596724718,-0.08119286377334638,1.1973007028253746,-0.9219975505701109,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,3.297516054931427,0.10264212571387761,-1.3931370177585767,0.2869509903449401,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,-0.2719198031131627,-0.2166711098057917,-1.5226589037877742,-0.5345031389358488,-0.6181785399902183,0.012560526042641336,1.1423973499925806
0.5987424847209305,-0.40532822116243955,1.123134940968252,-1.5226589037877742,-0.025350464097631864,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.29837362797846206,-0.21501523864394287,-1.5226589037877742,-1.3738231535400753,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.5097688027841872,-0.22947312745811102,1.1973007028253746,-0.4420723946878298,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.48343977769745977,-0.22242921364179058,1.3268225888545722,1.6051874121774479,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,6.434510934603369,-0.06534726884516237,1.2629276020809805,-0.45840982743310865,1.617655637181814,-0.9094627661376491,0.8560560202088902
-0.5095680721029195,-0.5047752691848624,-0.2277661917711351,1.4563444748837697,1.3559751770711153,1.617655637181814,-0.3837356961339948,1.0964549881038939
5.031984712016331,0.41609087533463474,-0.09697014960871889,1.1973007028253746,-0.1383692112983275,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.33681728019572754,-0.21529682712009446,1.067778816796177,-0.7082284256338695,1.617655637181814,-1.3134724777991817,0.4682450979315548
-0.5095680721029195,-0.4109443947101868,0.6943663680840154,-1.5226589037877742,0.913272154429222,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.28890539189690884,-0.20587354428052598,1.3268225888545722,0.9699353091262412,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,7.4295646902930965,-0.050227224554376074,-1.406943438288894,-1.263569315489544,-0.6181785399902183,0.36661344505495047,1.1013522266157567
-0.5095680721029195,6.975252202531052,0.014193421050522147,1.1180118428577814,-0.2996870534981506,1.617655637181814,-1.219100148324991,0.576545105160737
-0.5095680721029195,-0.50211331084626,-0.22958950715752055,1.1973007028253746,-0.312724873645905,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.2922795416173888,-0.19495087166346356,-1.5226589037877742,1.2404758318373097,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.5042759362613302,-0.22990775321755322,1.4563444748837697,-0.07074336817978416,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,2.4501917547851964,0.11661743167526244,1.3446331923748922,0.06213738776032579,1.617655637181814,-0.7022438758454175,0.9802809224416298
2.8153635983686307,0.07738231809874994,-0.17876005599826839,1.2858940431561983,0.28380330118460084,1.617655637181814,-0.8532327041524294,0.8940498715448046
3.923674155192481,0.007791850708428687,-0.10445066229858684,-1.5226589037877742,-1.253216802500584,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.4391589216154974,-0.21555808280773647,1.3268225888545722,1.5494478797228846,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,-0.5060852489923628,-0.2294307429720905,1.4563444748837697,-0.1993740194930626,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,-0.5059127995974921,-0.2277661917711351,1.4563444748837697,1.5183538299452828,1.617655637181814,-0.3837356961339948,1.0964549881038939
0.5987424847209305,-0.46693978674625963,1.287603300605615,1.1891270468770743,-1.10437872569695,1.617655637181814,-1.0854966609280254,0.7298660916358292
2.8153635983686307,0.6063228227548101,-0.1354083183033561,-1.4351810094863824,-0.5655860131720772,-0.6181785399902183,0.2802153610548005,1.1113682999959738
0.5987424847209305,-0.4130633526131849,0.9691997459644995,1.3268225888545722,0.21352723544281307,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,4.021462424808749,0.09125533878143263,1.370506033326729,1.0057720845362148,1.617655637181814,-0.628475933248592,1.0071873642629303
-0.5095680721029195,-0.3259366328899967,-0.21993169854158695,1.3268225888545722,-0.534761010492519,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,-0.5026423326249956,-0.22899288004111584,1.3268225888545722,1.0821204251347152,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,-0.5036639327588881,-0.228229133782574,-1.3931370177585767,-1.247553060196553,-0.6181785399902183,0.40885674821927614,1.0964549881038945
3.923674155192481,-0.03968547237448301,-0.13357870152130827,1.25887357540262,-1.5141690025037842,1.617655637181814,-0.9193884734193025,0.8493493612875098
-0.5095680721029195,5.492425920986458,0.08364628431498242,1.067778816796177,-0.5325873773117652,1.617655637181814,-1.3134724777991817,0.4682450979315548
-0.5095680721029195,-0.5052664318484107,-0.22861965961462308,1.067778816796177,1.0385582259668433,1.617655637181814,-1.3134724777991817,0.4682450979315548
-0.5095680721029195,1.558021257279661,-0.0004082974637995562,1.3268225888545722,-1.11634588421695,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,-0.4523409985071612,4.288214529749617,1.4563444748837697,-0.867369211805249,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,2.133266982448943,0.06258240776526065,1.1973007028253746,-1.3272974829005708,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.32119242922709973,-0.21463658435106142,1.3268225888545722,-0.5600398576132861,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,-0.25714522791812344,-0.1968671013519894,-1.3931370177585767,0.6852883055388469,-0.6181785399902183,0.40885674821927614,1.0964549881038945
2.8153635983686307,0.08284843240394792,-0.12249962059055733,1.4563444748837697,1.5017398505155037,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,-0.50554690778588,-0.23031053436716495,1.3268225888545722,1.3124072404109195,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,1.3114178446899143,-0.006942531732013112,1.4563444748837697,0.6054041293052987,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,-0.44360894442928567,-0.20951711888670646,1.4563444748837697,-0.312724873645905,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,3.6047798177833004,-0.1349344872128806,1.3268225888545722,-0.36950260866747514,1.617655637181814,-0.753024985679764,0.9617587984772057
0.5987424847209305,-0.4331300184383243,5.363686334655511,-1.4481777990222873,0.6840137322508508,-0.6181785399902183,0.2404492740141684,1.1159783564625314
-0.5095680721029195,1.804212856557639,0.031134356064768692,1.4067527275187273,-0.759085948633605,1.617655637181814,-0.525130341573619,1.0448820870924402
-0.5095680721029195,-0.42899195494516074,-0.2008291687743169,1.4563444748837697,1.2819408040945388,1.617655637181814,-0.3837356961339948,1.0964549881038939
0.5987424847209305,-0.4852902326228228,1.2172504823199324,1.1263851538472085,-0.8718170490748015,1.617655637181814,-1.2033692850774735,0.5945975641062731
-0.5095680721029195,-0.34789919702462757,-0.20477054357100763,1.4563444748837697,0.2651931326357535,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,-0.2586621823172887,-0.2104614321010649,-1.5226589037877742,-1.1699218029451601,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,7.1316586619189,-0.10697407686201511,1.3268225888545722,1.024001871018856,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,-0.451590027982996,3.0455818319423233,1.405408505631076,-1.5332145100789478,1.617655637181814,-0.528962950571998,1.0434841645340969
-0.5095680721029195,3.640999267506198,0.10911017944328216,1.1476566098287606,-0.9791616641818663,1.617655637181814,-1.1634067940695676,0.640457808196528
-0.5095680721029195,7.2549308059301,0.19061738244598686,1.4563444748837697,1.1549319057954726,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,-0.4256474094683838,-0.22474659596969246,1.3268225888545722,-0.42896198187762336,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,-0.4077920565123367,-0.21017182671401918,1.4563444748837697,1.0821204251347152,1.617655637181814,-0.3837356961339948,1.0964549881038939
5.031984712016331,0.7360883196169934,-0.08750536484060262,1.15194230917431,-1.2541530738924256,1.617655637181814,-1.1553552896634922,0.6496975714856414
-0.5095680721029195,-0.5009677228597066,-0.2296732137475367,1.3268225888545722,0.8496462086712785,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,6.191783628412355,0.0990051335885932,1.0826987087523423,-0.1383692112983275,1.617655637181814,-1.2854426123939044,0.5004116730594342
-0.5095680721029195,-0.4561761440674227,2.431167996362442,1.2968567106818651,0.8270877328765114,1.617655637181814,-0.8263921731153077,0.9121856357605627
-0.5095680721029195,-0.504180826386157,-0.22811119901367224,-1.5226589037877742,1.3850764608561972,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,3.2410201375564305,0.0810454691145187,1.067778816796177,-0.13719496016105515,1.617655637181814,-1.3134724777991817,0.4682450979315548
-0.5095680721029195,-0.4453228225854804,5.538293319993947,1.214325444431787,0.7686098281549201,1.617655637181814,-1.0284582312286061,0.7756524807018164
-0.5095680721029195,-0.4046316076770704,6.085172733520099,1.067778816796177,0.8448945100165715,1.617655637181814,-1.3134724777991817,0.4682450979315548
-0.5095680721029195,-0.5042279499695882,-0.23032659530159896,1.3268225888545722,-0.7214874956509175,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,-0.457168785576091,-0.21017776652636347,-1.5226589037877742,0.18530468472170603,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.42713755516042906,-0.21672906975770925,1.1973007028253746,-1.649451618310666,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.3709400920297022,-0.20252837612775398,1.4563444748837697,1.2881242261741352,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,-0.40495999664965887,-0.21426899268734853,1.067778816796177,-1.1263846312679335,1.617655637181814,-1.3134724777991817,0.4682450979315548
0.5987424847209305,-0.421617764471337,7.661209769962434,-1.4307040673196951,0.514268886320187,-0.6181785399902183,0.29391339558744667,1.1097802958100997
-0.5095680721029195,4.101204415682608,0.13147535114406134,-1.4192310047802676,-0.41810399982919144,-0.6181785399902183,0.32901735740086924,1.1057107164724496
-0.5095680721029195,-0.47067460066693406,4.216667867374538,1.258121969048825,1.0477577589939462,1.617655637181814,-0.9016604451282967,0.8308747519676024
-0.5095680721029195,-0.27264492574809357,-0.20361099666174623,1.4563444748837697,0.02612029171643601,1.617655637181814,-0.3837356961339948,1.0964549881038939
0.5987424847209305,-0.4155627766443822,4.033473160001474,1.067778816796177,0.7470596628151571,1.617655637181814,-1.3134724777991817,0.4682450979315548
-0.5095680721029195,6.504351935961546,0.009503654029065058,1.38110989667137,-1.5182542988861327,1.617655637181814,-0.5982424855971259,1.0182148441092573
-0.5095680721029195,4.184396759965715,0.0928183221018221,1.4563444748837697,-0.08569073778211825,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,-0.4891488426585906,-0.22507147226075552,1.4563444748837697,-1.320722912194428,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,4.599741728801716,0.09821285852351469,1.3854539494977842,0.013982913226847027,1.617655637181814,-0.585856839964586,1.0227324386347352
-0.5095680721029195,-0.27772084469208647,-0.20612736186860098,1.1973007028253746,-1.5045156946911282,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.434237357882345,-0.20221667579384825,-1.5226589037877742,0.1522235592809684,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,1.0808577503887553,-0.02449627947245432,1.1973007028253746,-0.7380009335130352,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.5035076253720181,-0.23013856003561886,-1.5226589037877742,-0.09305528463848645,-0.6181785399902183,0.012560526042641336,1.1423973499925806
0.5987424847209305,-0.45760476512484966,2.511539570783894,1.4563444748837697,-1.3977027941530502,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,1.6746925979386889,-0.02883446173732437,1.1973007028253746,0.32062979468351394,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.4353793428027864,7.918899815682029,-1.3931370177585767,-1.112369570837873,-0.6181785399902183,0.40885674821927614,1.0964549881038945
5.031984712016331,0.7600326863044873,-0.15551335588574638,1.1973007028253746,-1.2063014744836429,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.42407779502932874,7.5255350902590905,1.3268225888545722,-1.1875554909652974,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,-0.5098901738893606,-0.22952916109974916,-1.5226589037877742,0.2141578332961801,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.4266522500016276,-0.21319406110836875,1.067778816796177,1.314594641598152,1.617655637181814,-1.3134724777991817,0.4682450979315548
-0.5095680721029195,-0.5000591007509437,-0.22895237275311964,-1.5226589037877742,-1.591333064194807,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.4992565798238806,-0.22946412241438707,1.3268225888545722,1.6045741961963436,1.617655637181814,-0.753024985679764,0.9617587984772057
3.923674155192481,0.5565206094772932,-0.12030490146015627,1.1973007028253746,-0.5804136943546487,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.49439810660604233,-0.22662132192223183,1.1973007028253746,-0.3040624135457131,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.5004093768520821,-0.22947312745811102,1.1973007028253746,1.4710333833372402,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.47601922747447784,6.975245259540841,1.3222614531627008,-0.46456733134281497,1.617655637181814,-0.7641922772003327,0.9542132187841078
-0.5095680721029195,7.101157331701048,0.04416176615723552,1.4563444748837697,-0.6162930455693724,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,-0.49269853319558454,-0.22388025044837412,1.4563444748837697,0.7564195994424285,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,-0.2686372852857106,-0.19373344107023363,1.3268225888545722,-0.603317644225201,1.617655637181814,-0.753024985679764,0.9617587984772057
0.08597207315735089,-0.45517459949183203,1.1810993185839784,1.1973007028253746,-1.0726064285250614,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.29467845247543994,-0.2148690040655716,-1.5226589037877742,-1.1845031853837926,-0.6181785399902183,0.012560526042641336,1.1423973499925806
2.8153635983686307,0.12727381364339035,-0.17458199615733028,-1.3931370177585767,-0.34737353382435643,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,7.353038200325903,0.17586157585194134,-1.4874871766810993,0.5324991236249612,-0.6181785399902183,0.1201749455598245,1.1299216807097792
5.031984712016331,0.5159995554810716,-0.12238137672652422,1.3268225888545722,0.020593142313309457,1.617655637181814,-0.753024985679764,0.9617587984772057
2.8153635983686307,0.6403161548728331,-0.1740381522302849,1.2173803702514052,1.6723160361255602,1.617655637181814,-1.0209786801899936,0.7807063067192077
0.5987424847209305,-0.46224395931144285,6.5032092316312715,1.129472986211879,-0.7609990254062424,1.617655637181814,-1.1975682024804908,0.6012547833429998
-0.5095680721029195,3.3713034208691566,0.04141613582965909,1.067778816796177,1.003731731779107,1.617655637181814,-1.3134724777991817,0.4682450979315548
-0.5095680721029195,0.8917853586258031,-0.12712787252644728,1.1973007028253746,0.3712811273223989,1.617655637181814,-1.0701408877915297,0.7474881038395967
2.8153635983686307,-0.24244952840063683,-0.17619092515535523,1.067778816796177,-0.09757038483918071,1.617655637181814,-1.3134724777991817,0.4682450979315548
-0.5095680721029195,-0.4197630591122387,-0.2060076578725886,-1.5226589037877742,-0.39261010137455005,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.501371308036822,-0.2287518255744199,-1.5226589037877742,-0.8357918606886376,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.503739132820444,-0.2277661917711351,-1.5226589037877742,-0.8722322036758975,-0.6181785399902183,0.012560526042641336,1.1423973499925806
5.031984712016331,0.1088559803109978,-0.07351989672409397,1.224375574157555,1.636382007822438,1.617655637181814,-1.0038519191061221,0.7922786150452661
0.5987424847209305,-0.4195520514018612,3.2419871289367355,1.1578994932039655,0.8874500264377532,1.617655637181814,-1.1441635821741685,0.6625409759957752
-0.5095680721029195,-0.25510258488859344,-0.20330132008451907,-1.3931370177585767,-1.1328696345634703,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,2.286089193258501,-0.135618483385564,1.3262411609655418,0.44255543381196655,1.617655637181814,-0.7544485291070211,0.9607969304757149
-0.5095680721029195,-0.5062047329052559,-0.22955800174483854,1.067778816796177,1.689475403468073,1.617655637181814,-1.3134724777991817,0.4682450979315548
3.923674155192481,0.02868426943355868,-0.07548696989412138,1.230008915170775,-1.2572984406156367,1.617655637181814,-0.9900594854713329,0.8015979658441037
-0.5095680721029195,1.8819033785252204,0.10716948430004389,1.4563444748837697,-0.31188008172342707,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,-0.5033363453607227,-0.2301962446542852,1.3268225888545722,-0.7599203444483213,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,-0.4026554348151044,-0.20314018699697964,1.4563444748837697,0.2223148655739286,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,-0.49987678344003267,-0.22939135781635608,1.067778816796177,1.6024032807156534,1.617655637181814,-1.3134724777991817,0.4682450979315548
3.923674155192481,0.14981984474724755,-0.14588473897998674,1.2415798019689328,-1.667832684058015,1.617655637181814,-0.9617298161179717,0.8207399195927968
-0.5095680721029195,-0.4084100744076456,-0.20640526344362753,-1.3931370177585767,-0.7768482357862938,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,-0.27362475949036946,-0.21212828633892292,-1.5226589037877742,-1.2332419213959758,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.4293842834459481,-0.2222454801704417,1.3268225888545722,-0.7195547524569192,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,-0.3473250461701092,-0.20224116365531225,1.1973007028253746,-1.163336951240688,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,3.498298741180604,0.1512254542886295,1.1961638617798007,1.2539254931443822,1.617655637181814,-1.0722766607306535,0.745037128791765
-0.5095680721029195,4.872627544279566,-0.06292833625079607,1.1973007028253746,-1.4202938366280828,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.4755638996461409,-0.22560935858005385,1.067778816796177,0.3671570515609905,1.617655637181814,-1.3134724777991817,0.4682450979315548
-0.5095680721029195,-0.5024731098795973,-0.22783002602864938,1.4563444748837697,0.5634003561136705,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,-0.2741210048803555,-0.20345609545342805,-1.3931370177585767,-0.805797120778952,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,-0.29233446719451406,-0.21134597652902198,1.3268225888545722,-1.3701302076968866,1.617655637181814,-0.753024985679764,0.9617587984772057
2.8153635983686307,0.19701226356045393,-0.1299658307503403,1.4563444748837697,1.0552827804271547,1.617655637181814,-0.3837356961339948,1.0964549881038939
3.923674155192481,0.4584702888820071,-0.11662371410966238,1.1973007028253746,0.6312583398569194,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,3.906229611908599,0.16424438518468704,1.1973007028253746,-0.259646344448209,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.4998303096112239,-0.23030693613592573,1.067778816796177,0.3846977757444051,1.617655637181814,-1.3134724777991817,0.4682450979315548
0.5987424847209305,-0.42188899542442787,6.01448851592422,-1.4984471924883842,-1.115520446869986,-0.6181785399902183,0.08664074533636491,1.1338092786128122
2.8153635983686307,0.6388368222844588,-0.08889931353728774,1.3268225888545722,1.3209558307046632,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,-0.5006755107095723,-0.22945284486894912,1.067778816796177,-0.0505007889295629,1.617655637181814,-1.3134724777991817,0.4682450979315548
-0.5095680721029195,-0.5060115211263567,-0.2277661917711351,1.067778816796177,0.4900703640397449,1.617655637181814,-1.3134724777991817,0.4682450979315548
-0.5095680721029195,-0.30053454788750167,-0.19575786006553825,-1.5226589037877742,-0.8300247800381161,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.44831678907615496,-0.2186233856642774,1.067778816796177,-0.27951850526768035,1.617655637181814,-1.3134724777991817,0.4682450979315548
-0.5095680721029195,3.9324761355021547,0.15446991136597765,1.067778816796177,-0.7062463603503291,1.617655637181814,-1.3134724777991817,0.4682450979315548
-0.5095680721029195,-0.41142168431559156,5.959498026314907,-1.4947915418852422,1.0195977569412702,-0.6181785399902183,0.09782588607232003,1.132512592561543
0.5987424847209305,-0.4813210340827793,3.260809630156423,1.2303204681380957,1.6348204120673313,1.617655637181814,-0.9618096675502955,0.7779091026252032
0.5987424847209305,-0.3871514922260179,2.6927811997668525,1.067778816796177,0.6087432072764998,1.617655637181814,-1.3134724777991817,0.4682450979315548
-0.5095680721029195,-0.5086324823856213,-0.23032447710636308,1.067778816796177,1.721280277781417,1.617655637181814,-1.3134724777991817,0.4682450979315548
-0.5095680721029195,5.660190739289078,0.12956714460412516,1.3268225888545722,-0.8489939283266752,1.617655637181814,-0.753024985679764,0.9617587984772057
0.5987424847209305,-0.4884422063188094,5.225887053971747,1.4258306432352421,-1.0271899355751812,1.617655637181814,-0.47073590556781825,1.0647221514384333
-0.5095680721029195,-0.395930482754251,-0.20277979867523713,-1.5226589037877742,0.3846977757444051,-0.6181785399902183,0.012560526042641336,1.1423973499925806
5.031984712016331,-0.13232907477847167,-0.09899014814662302,-1.4709633384946632,-1.6379802768232374,-0.6181785399902183,0.17073269182107348,1.124060554246718
-0.5095680721029195,7.374457691310344,0.14187880121559704,1.4563444748837697,0.7651683943330113,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,-0.3877159219329099,-0.2117983954845333,1.067778816796177,-1.1263846312679335,1.617655637181814,-1.3134724777991817,0.4682450979315548
-0.5095680721029195,-0.3912651968725467,-0.19781708608770376,1.4563444748837697,-0.48708053599348256,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,-0.49951558492460646,-0.22797480934705802,1.3268225888545722,0.9564125036256866,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,-0.500939091212828,-0.2277661917711351,1.1973007028253746,-0.8993726872296753,1.617655637181814,-1.0701408877915297,0.7474881038395967
3.923674155192481,0.28196512612250063,-0.10623940804061816,1.4563444748837697,-0.7195547524569192,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,5.883198047093055,0.10708929415049388,1.1973007028253746,-0.20900915572408915,1.617655637181814,-1.0701408877915297,0.7474881038395967
0.5987424847209305,-0.4741797146776086,7.096857401952836,-1.4917012904694502,-0.10547917807136631,-0.6181785399902183,0.107281083176061,1.131416457744302
-0.5095680721029195,2.2600755459438573,-0.12324704038436413,1.3268225888545722,0.47936551335586863,1.617655637181814,-0.753024985679764,0.9617587984772057
0.5987424847209305,-0.4814116905740126,1.8850906105697591,1.067778816796177,-0.8174594647049356,1.617655637181814,-1.3134724777991817,0.4682450979315548
-0.5095680721029195,1.4316505504651535,0.15399772078898286,1.3461855631548425,-0.5044574921854357,1.617655637181814,-0.697817798369135,0.981895309286645
-0.5095680721029195,-0.33900038389678216,-0.2194526730829483,1.3268225888545722,-0.5021408394419185,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,3.375124598502357,0.06594665233860106,1.3860693542660028,-0.29293047198860056,1.617655637181814,-0.5841022145757369,1.0233724283685044
-0.5095680721029195,3.1070482125457453,-0.01830760410436469,-1.3931370177585767,-0.8783384868308932,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,-0.43931644111746315,2.868417841466969,1.4208569311474761,-1.405823855460978,1.617655637181814,-0.48491681861352687,1.0595497432295902
-0.5095680721029195,-0.5078337192837113,-0.22928465493369096,-1.3931370177585767,0.2921116533581828,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,-0.4766642409929291,-0.21986432057997476,-1.5226589037877742,-0.3708434277617642,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.3722254248439195,-0.2006829737468911,-1.5226589037877742,-1.4595963806835348,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.5038213453113409,-0.23011959156091336,1.1973007028253746,-1.4310737245113088,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,3.41730681517068,0.11828231501928382,-1.3931370177585767,-0.04877755695577096,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,-0.35777455795967733,-0.20388276843941616,1.067778816796177,0.5053339024994321,1.617655637181814,-1.3134724777991817,0.4682450979315548
-0.5095680721029195,1.292669339654344,0.09093004146640983,1.356662700903761,-0.7241143530978995,1.617655637181814,-0.6679456673001115,0.9927910009433829
-0.5095680721029195,-0.47984844100045604,-0.2274982444982587,-1.3931370177585767,-0.08025065718246831,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,-0.4230224373127439,-0.2257825727586059,1.4563444748837697,1.663305966293307,1.617655637181814,-0.3837356961339948,1.0964549881038939
3.923674155192481,0.6522352542607635,-0.06561478794410361,1.412791800199517,0.34612200747059696,1.617655637181814,-0.5079119012916316,1.0511624162624282
-0.5095680721029195,-0.505320669571489,-0.22786710443697578,1.4563444748837697,0.7196654116166316,1.617655637181814,-0.3837356961339948,1.0964549881038939
3.923674155192481,0.3558016319188023,-0.18318933250888536,-1.5166938008492943,-1.4831258689430131,-0.6181785399902183,0.030811864344505557,1.1402814842782631
-0.5095680721029195,-0.5053350631527969,-0.22788092241202354,1.4563444748837697,0.7177834878002575,1.617655637181814,-0.3837356961339948,1.0964549881038939
3.923674155192481,0.1904184946439752,-0.11707247622777878,1.4015847032770583,-1.6584269913462357,1.617655637181814,-0.5398652721638899,1.0395076041027915
-0.5095680721029195,-0.43458342601897615,7.942517762706175,-1.3931370177585767,-1.089780946174875,-0.6181785399902183,0.40885674821927614,1.0964549881038945
3.923674155192481,0.6657474936603935,-0.11927592415728461,-1.5226589037877742,-1.5351510750781532,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.37148386614816037,-0.2125330785918704,1.3268225888545722,1.0043028907504796,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,-0.4517815378585739,-0.19823588808237058,-1.3931370177585767,0.31470328968622074,-0.6181785399902183,0.40885674821927614,1.0964549881038945
